<doc id="bv_doc_id__63" document_title="Bericht VfA Sonderdruck" created_not_before="1920-09-26" created_not_after="1920-09-26" creation_year="1920" state_of_correction="created" document_type="Druck" text_type="Stellungnahme zum Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
991	991	NUM													
,
und	und	CCONJ													
der	der	DET	Gen	Def			Neut		Plur			Art			
ungleich	ungleich	ADV			Pos										
einschneidenderen	einschneidend	ADJ	Gen		Cmp		Neut		Plur						
Gesetze	Gesetz	NOUN	Gen				Neut		Plur						
vom	von	ADP	Dat				Masc		Sing						
14.	14.	ADJ	Dat		Pos		Masc		Sing						
März	März	NOUN	Dat				Masc		Sing						
1919	1919	NUM													
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Volksvertretung	Volksvertretung	NOUN	Acc				Fem		Sing						
und	und	CCONJ													
übei	übei	NOUN	Acc				Fem		Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Staatsregierung	Staatsregierung	NOUN	Acc				Fem		Sing						
<g/>
,
St.	St.	PROPN													
G.	G.	PROPN	Nom						Sing						
Bl	Bl	NOUN	Nom						Sing						
.	.	NOUN	Nom				Fem		Sing						
Nr.	Nr.	NOUN	Nom				Fem		Sing						
179	179	NUM													
und	und	CCONJ													
180	180	NUM													
<g/>
,
gedacht	denken	VERB													Part
<g/>
—
vollzog	vollziehen	VERB						Ind	Sing	3				Past	Fin
<g/>
,
hat	haben	AUX						Ind	Sing	3				Pres	Fin
bei	bei	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
beschränkten	beschränkt	ADJ	Dat		Pos		Fem		Plur						
Aufgaben	Aufgabe	NOUN	Dat				Fem		Plur						
<g/>
,
die	der	PRON	Acc				Fem		Plur			Rel			
sich	sich	PRON	Dat						Plur	3		Prs	Yes		
diese	dieser	DET	Nom				Neut		Plur			Dem			
Gesetze	Gesetz	NOUN	Nom				Neut		Plur						
gestellt	stellen	VERB													Part
haben	haben	AUX						Ind	Plur	3				Pres	Fin
<g/>
,
nicht	nicht	PART													
dahin	dahin	ADV													
geführt	führen	VERB													Part
<g/>
,
den	der	DET	Acc	Def			Masc		Sing			Art			
angedeuteten	angedeutet	ADJ	Acc		Pos		Masc		Sing						
Zwiespalt	Zwiespalt	NOUN	Acc				Masc		Sing						
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Struktur	Struktur	NOUN	Dat				Fem		Sing						
unseres	unser	DET	Gen				Masc		Sing		Yes	Prs			
Staates	Staat	NOUN	Gen				Masc		Sing						
zu	zu	PART													
überwinden	überwinden	VERB													Inf
<g/>
.
Es	es	PRON	Nom				Neut		Sing	3		Prs			
konnte	können	AUX						Ind	Sing	3				Past	Fin
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
<g/>
,
was	was	PRON	Nom				Neut		Sing			Int			
das	der	DET	Acc	Def			Neut		Sing			Art			
Verhältnis	Verhältnis	NOUN	Acc				Neut		Sing						
zwischen	zwischen	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Gesamtstaat	Gesamtstaat	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
betraf	betreffen	VERB						Ind	Sing	3				Past	Fin
<g/>
,
nur	nur	ADV													
darum	darum	ADV													
handeln	handeln	VERB													Inf
<g/>
,
gewisse	gewiß	ADJ	Acc		Pos		Fem		Plur						
Vorsorgen	Vorsorge	NOUN	Acc				Fem		Plur						
zu	zu	PART													
treffen	treffen	VERB													Inf
<g/>
,
um	um	SCONJ													
die	der	DET	Acc	Def			Fem		Plur			Art			
bei	bei	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Ungeklärtheit	Ungeklärtheit	NOUN	Dat				Fem		Sing						
dieses	dieser	DET	Gen				Neut		Sing			Dem			
Verhältnisses	Verhältnis	NOUN	Gen				Neut		Sing						
unvermeidlichen	unvermeidlich	ADJ	Acc		Pos		Fem		Plur						
Reibungen	Reibung	NOUN	Acc				Fem		Plur						
zwischen	zwischen	ADP													
den	der	DET	Dat	Def			Masc		Plur			Art			
beiden	beide	DET	Dat				Masc		Plur			Ind			
Faktoren	Faktor	NOUN	Dat				Masc		Plur						
zu	zu	PART													
bereinigen	bereinigen	VERB													Inf
<g/>
.
Diese	dieser	DET	Nom				Fem		Sing			Dem			
provisorische	provisorisch	ADJ	Nom		Pos		Fem		Sing						
Verfassungsgesetzgebung	Verfassungsgesetzgebung	NOUN	Nom				Fem		Sing						
mußte	müssen	AUX						Ind	Sing	3				Past	Fin
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
insbesondere	insbesondere	ADV													
damit	damit	ADV													
begnügen	begnügen	VERB													Inf
<g/>
,
die	der	DET	Acc	Def			Fem		Sing			Art			
widerspruchsvolle	widerspruchsvoll	ADJ	Acc		Pos		Fem		Sing						
Zuständigkeitsabgrenzung	Zuständigkeitsabgrenzung	NOUN	Acc				Fem		Sing						
zwischen	zwischen	ADP													
Staat	Staat	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
Ländern	Land	NOUN	Dat				Neut		Plur						
<g/>
,
die	der	PRON	Nom				Fem		Sing			Rel			
nach	nach	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
altösterreichischen	altösterreichisch	ADJ	Dat		Pos		Fem		Sing						
Verfassung	Verfassung	NOUN	Dat				Fem		Sing						
bestanden	bestehen	VERB													Part
hatte	haben	AUX						Ind	Sing	3				Past	Fin
<g/>
,
unverändert	unverändert	ADV			Pos										
zu	zu	PART													
übernehmen	übernehmen	VERB													Inf
<g/>
.
Diese	dieser	DET	Nom				Fem		Sing			Dem			
Rezeption	Rezeption	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
alten	alt	ADJ	Gen		Pos		Masc		Sing						
Rechtszustandes	Rechtszustand	NOUN	Gen				Masc		Sing						
mußte	müssen	AUX						Ind	Sing	3				Past	Fin
aber	aber	ADV													
dadurch	dadurch	ADV													
ungeahnte	ungeahnt	ADJ	Acc		Pos		Fem		Plur						
Schwierigkeiten	Schwierigkeit	NOUN	Acc				Fem		Plur						
zeitigen	zeitigen	VERB													Inf
<g/>
,
daß	daß	SCONJ													
es	es	PRON	Nom				Neut		Sing	3		Prs			
mit	mit	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Wechsel	Wechsel	NOUN	Dat				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Staatsform	Staatsform	NOUN	Gen				Fem		Sing						
nunmehr	nunmehr	ADV													
an	an	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Faktor	Faktor	NOUN	Dat				Masc		Sing						
fehlte	fehlen	VERB						Ind	Sing	3				Past	Fin
<g/>
,
der	der	PRON	Nom				Masc		Sing			Rel			
durch	durch	ADP													
sein	sein	DET	Acc				Neut		Sing		Yes	Prs			
unbeschränktes	unbeschränkt	ADJ	Acc		Pos		Neut		Sing						
Sanktionsrecht	Sanktionsrecht	NOUN	Acc				Neut		Sing						
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Lage	Lage	NOUN	Dat				Fem		Sing						
gewesen	sein	AUX													Part
wäre	sein	AUX						Sub	Sing	3				Past	Fin
<g/>
,
die	der	DET	Acc	Def			Masc		Plur			Art			
bei	bei	ADP													
solch	solch	DET										Ind			
widerspruchsvoller	widerspruchsvoll	ADJ	Dat		Pos		Fem		Sing						
Kompetenzverteilung	Kompetenzverteilung	NOUN	Dat				Fem		Sing						
unvermeidlichen	unvermeidlich	ADJ	Acc		Pos		Masc		Plur						
Kompetenzkonflikte	Kompetenzkonflikt	NOUN	Acc				Masc		Plur						
zu	zu	PART													
beseitigen	beseitigen	VERB													Inf
<g/>
.
Die	der	DET	Nom	Def			Fem		Sing			Art			
Art	Art	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Stellungnahme	Stellungnahme	NOUN	Gen				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Staatsregierung	Staatsregierung	NOUN	Gen				Fem		Sing						
zu	zu	ADP													
den	der	DET	Dat	Def			Neut		Plur			Art			
Landesgesetzen	Landesgesetz	NOUN	Dat				Neut		Plur						
<g/>
,
die	der	PRON	Nom				Fem		Sing			Rel			
in	in	ADP													
dem	der	DET	Dat	Def			Neut		Sing			Art			
vorzitierten	vorzitiert	ADJ	Dat		Pos		Neut		Sing						
Gesetze	Gesetz	NOUN	Dat				Neut		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Volksvertretung	Volksvertretung	NOUN	Acc				Fem		Sing						
vorgesehen	vorsehen	VERB													Part
wurde	werden	AUX						Ind	Sing	3				Past	Fin
<g/>
,
konnte	können	AUX						Ind	Sing	3				Past	Fin
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
im	in	ADP	Dat				Masc		Sing						
Zeitpunkte	Zeitpunkt	NOUN	Dat				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Regelung	Regelung	NOUN	Gen				Fem		Sing						
auf	auf	ADP													
keine	kein	DET	Acc				Fem		Plur			Ind			
genügenden	genügend	ADJ	Acc		Pos		Fem		Plur						
Erfahrungen	Erfahrung	NOUN	Acc				Fem		Plur						
stützen	stützen	VERB													Inf
und	und	CCONJ													
hat	haben	AUX						Ind	Sing	3				Pres	Fin
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
mittlerweile	mittlerweile	ADV													
als	als	ADP													
wenig	wenig	ADV													
glücklich	glücklich	ADV			Pos										
herausgestellt	herausstellen	VERB													Part
<g/>
.
Die	der	DET	Nom	Def			Fem		Sing			Art			
Art	Art	NOUN	Nom				Fem		Sing						
und	und	CCONJ													
Weise	Weise	NOUN	Nom				Fem		Sing						
<g/>
,
wie	wie	SCONJ										Int			
die	der	DET	Nom	Def			Neut		Plur			Art			
Rechtsmittel	Rechtsmittel	NOUN	Nom				Neut		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Staatsregierung	Staatsregierung	NOUN	Gen				Fem		Sing						
gegen	gegen	ADP													
Gesetzesbeschlüsse	Gesetzesbeschluß	NOUN	Acc				Masc		Plur						
der	der	DET	Gen	Def			Masc		Plur			Art			
Landtage	Landtag	NOUN	Gen				Masc		Plur						
eingerichtet	einrichten	VERB													Part
waren	sein	AUX						Ind	Plur	3				Past	Fin
<g/>
,
hat	haben	AUX						Ind	Sing	3				Pres	Fin
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
einerseits	einerseits	ADV													
für	für	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Staatsregierung	Staatsregierung	NOUN	Acc				Fem		Sing						
als	als	ADP													
nicht	nicht	PART													
brauchbar	brauchbar	ADV			Pos										
erwiesen	erweisen	VERB													Part
und	und	CCONJ													
andrerseits	andrerseits	ADV													
doch	doch	ADV													
in	in	ADP													
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
den	der	DET	Acc	Def			Masc		Sing			Art			
Eindruck	Eindruck	NOUN	Acc				Masc		Sing						
unliebsamer	unliebsam	ADJ	Gen		Pos		Fem		Plur						
Schranken	Schranke	NOUN	Gen				Fem		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Landesgesetzgebung	Landesgesetzgebung	NOUN	Gen				Fem		Sing						
hervorgerufen	hervorrufen	VERB													Part
<g/>
.
Auch	auch	ADV													
auf	auf	ADP													
dem	der	DET	Dat	Def			Neut		Sing			Art			
Gebiete	Gebiet	NOUN	Dat				Neut		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Verwaltung	Verwaltung	NOUN	Gen				Fem		Sing						
hat	haben	AUX						Ind	Sing	3				Pres	Fin
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
auf	auf	ADP													
Grund	Grund	NOUN	Dat				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
provisorischen	provisorisch	ADJ	Gen		Pos		Fem		Sing						
Verfassung	Verfassung	NOUN	Gen				Fem		Sing						
ein	ein	DET	Nom	Ind			Masc		Sing			Art			
unerfreulicher	unerfreulich	ADJ	Nom		Pos		Masc		Sing						
Zustand	Zustand	NOUN	Nom				Masc		Sing						
im	in	ADP	Dat				Neut		Sing						
Verhältnis	Verhältnis	NOUN	Dat				Neut		Sing						
zwischen	zwischen	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Staate	Staat	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
ergeben	ergeben	VERB													Part
<g/>
,
der	der	PRON	Nom				Masc		Sing			Rel			
dadurch	dadurch	ADV													
charakterisiert	charakterisieren	VERB													Part
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
,
daß	daß	SCONJ													
sich	sich	PRON	Acc						Plur	3		Prs	Yes		
die	der	DET	Nom	Def			Neut		Plur			Art			
Länder	Land	NOUN	Nom				Neut		Plur						
trotz	trotz	ADP													
ihrer	ihr	DET	Gen				Fem		Sing		Yes	Prs			
im	in	ADP	Dat				Masc		Sing						
Vergleiche	Vergleich	NOUN	Dat				Masc		Sing						
zu	zu	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
früheren	früh	ADJ	Dat		Cmp		Masc		Sing						
Zustand	Zustand	NOUN	Dat				Masc		Sing						
auch	auch	ADV													
auf	auf	ADP													
dem	der	DET	Dat	Def			Neut		Sing			Art			
Gebiete	Gebiet	NOUN	Dat				Neut		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Verwaltung	Verwaltung	NOUN	Gen				Fem		Sing						
ungleich	ungleich	ADV			Pos										
erweiterten	erweitert	ADJ	Gen		Pos		Fem		Sing						
Selbständigkeit	Selbständigkeit	NOUN	Gen				Fem		Sing						
durch	durch	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Staatsregierung	Staatsregierung	NOUN	Acc				Fem		Sing						
beengt	beengen	VERB													Part
fühlen	fühlen	VERB						Ind	Plur	3				Pres	Fin
<g/>
.
Es	es	PRON	Nom				Neut		Sing	3		Prs			
soll	sollen	AUX						Ind	Sing	3				Pres	Fin
nicht	nicht	PART													
verkannt	verkennen	VERB													Part
werden	werden	AUX													Inf
<g/>
,
daß	daß	SCONJ													
dieser	dieser	DET	Nom				Masc		Sing			Dem			
Zustand	Zustand	NOUN	Nom				Masc		Sing						
vom	von	ADP	Dat				Masc		Sing						
Standpunkte	Standpunkt	NOUN	Dat				Masc		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
gesamtstaatlichen	gesamtstaatlich	ADJ	Gen		Pos		Neut		Sing						
Interesses	Interesse	NOUN	Gen				Neut		Sing						
aus	aus	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Grunde	Grund	NOUN	Dat				Masc		Sing						
mangelhaft	mangelhaft	ADV			Pos										
erscheint	erscheinen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
weil	weil	SCONJ													
das	der	DET	Nom	Def			Neut		Sing			Art			
Recht	Recht	NOUN	Nom				Neut		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Staatsregierung	Staatsregierung	NOUN	Gen				Fem		Sing						
zur	zu	ADP	Dat				Fem		Sing						
Erteilung	Erteilung	NOUN	Dat				Fem		Sing						
von	von	ADP													
Dienstesanweisungen	Dienstesanweisung	NOUN	Dat				Fem		Plur						
an	an	ADP													
die	der	DET	Acc	Def			Fem		Plur			Art			
Landesregierungen	Landesregierung	NOUN	Acc				Fem		Plur						
sanktionslos	sanktionslos	ADV			Pos										
geblieben	bleiben	VERB													Part
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Soll	sollen	AUX						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
oft	oft	ADV													
beklagte	beklagt	ADJ	Nom		Pos		Fem		Sing						
Verwaltungsanarchie	Verwaltungsanarchie	NOUN	Nom				Fem		Sing						
<g/>
,
die	der	PRON	Nom				Fem		Sing			Rel			
auch	auch	ADV													
auf	auf	ADP													
dem	der	DET	Dat	Def			Neut		Sing			Art			
zuletzt	zuletzt	ADV													
bezeichneten	bezeichnet	ADJ	Dat		Pos		Neut		Sing						
Gebiete	Gebiet	NOUN	Dat				Neut		Sing						
eingetreten	eintreten	VERB													Part
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
,
beseitigt	beseitigen	VERB													Part
werden	werden	AUX													Inf
<g/>
,
so	so	ADV													
ist	sein	AUX						Ind	Sing	3				Pres	Fin
eine	ein	DET	Nom	Ind			Fem		Sing			Art			
Reform	Reform	NOUN	Nom				Fem		Sing						
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Richtung	Richtung	NOUN	Dat				Fem		Sing						
geboten	gebieten	VERB													Part
<g/>
,
daß	daß	SCONJ													
einerseits	einerseits	ADV													
ein	ein	DET	Nom	Ind			Neut		Sing			Art			
bestimmtes	bestimmt	ADJ	Nom		Pos		Neut		Sing						
Gebiet	Gebiet	NOUN	Nom				Neut		Sing						
voller	voll	ADP													
Selbständigkeit	Selbständigkeit	NOUN	Gen				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Verwaltung	Verwaltung	NOUN	Gen				Fem		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
sichergestellt	sicherstellen	VERB													Part
<g/>
,
anderseits	anderseits	ADV													
aber	aber	ADV													
<g/>
,
soweit	soweit	SCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Landesverwaltung	Landesverwaltung	NOUN	Nom				Fem		Sing						
Zwecken	Zweck	NOUN	Dat				Masc		Plur						
des	der	DET	Gen	Def			Masc		Sing			Art			
Oberstaates	Oberstaat	NOUN	Gen				Masc		Sing						
dient	dienen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
eine	ein	DET	Nom	Ind			Fem		Sing			Art			
wirkliche	wirklich	ADJ	Nom		Pos		Fem		Sing						
Verantwortlichkeit	Verantwortlichkeit	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Landesorgane	Landesorgan	NOUN	Gen				Neut		Plur						
gegenüber	gegenüber	ADP													
dem	der	DET	Dat	Def			Neut		Sing			Art			
vorgesetzten	vorgesetzt	ADJ	Dat		Pos		Neut		Sing						
Organe	Organ	NOUN	Dat				Neut		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundesstaates	Bundesstaat	NOUN	Gen				Masc		Sing						
begründet	begründen	VERB													Part
werde	werden	AUX						Sub	Sing	3				Pres	Fin
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Ausgleich	Ausgleich	NOUN	Nom				Masc		Sing						
zwischen	zwischen	ADP													
den	der	DET	Dat	Def			Neut		Plur			Art			
der	der	DET	Dat	Def			Fem		Sing			Art			
provisorischen	provisorisch	ADJ	Dat		Pos		Fem		Sing						
Verfassung	Verfassung	NOUN	Dat				Fem		Sing						
zugrundeliegenden	zugrundeliegend	ADJ	Dat		Pos		Neut		Plur						
Elementen	Element	NOUN	Dat				Neut		Plur						
eines	ein	DET	Gen	Ind			Masc		Sing			Art			
zentralistischen	zentralistisch	ADJ	Gen		Pos		Masc		Sing						
Einheitsstaates	Einheitsstaat	NOUN	Gen				Masc		Sing						
und	und	CCONJ													
einer	ein	DET	Gen	Ind			Fem		Sing			Art			
föderativen	föderativ	ADJ	Gen		Pos		Fem		Sing						
Staatenverbindung	Staatenverbindung	NOUN	Gen				Fem		Sing						
liegt	liegen	VERB						Ind	Sing	3				Pres	Fin
in	in	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Gedanken	Gedanke	NOUN	Dat				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundesstaates	Bundesstaat	NOUN	Gen				Masc		Sing						
<g/>
.
So	so	ADV													
erklärt	erklären	VERB						Ind	Sing	3				Pres	Fin
es	es	PRON	Nom				Neut		Sing	3		Prs			
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
<g/>
,
daß	daß	SCONJ													
diese	dieser	DET	Nom				Fem		Sing			Dem			
Staatsform	Staatsform	NOUN	Nom				Fem		Sing						
schon	schon	ADV													
vor	vor	ADP													
mehr	mehr	PRON										Ind			
als	als	ADP													
Jahresfrist	Jahresfrist	NOUN	Nom				Fem		Sing						
als	als	ADP													
die	der	DET	Nom	Def			Fem		Sing			Art			
geeignetste	geeignet	ADJ	Nom		Sup		Fem		Sing						
für	für	ADP													
jene	jener	DET	Acc				Fem		Sing			Dem			
Ländergemeinschaft	Ländergemeinschaft	NOUN	Acc				Fem		Sing						
erkannt	erkennen	VERB													Part
wurde	werden	AUX						Ind	Sing	3				Past	Fin
<g/>
,
welche	welcher	PRON	Nom				Fem		Sing			Rel			
im	in	ADP	Dat				Masc		Sing						
Zeitpunkte	Zeitpunkt	NOUN	Dat				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Zusammenbruches	Zusammenbruch	NOUN	Gen				Masc		Sing						
die	der	DET	Nom	Def					Plur			Art			
Deutschen	deutsche	NOUN	Nom						Plur						
des	der	DET	Gen	Def			Neut		Sing			Art			
alten	alt	ADJ	Gen		Pos		Neut		Sing						
Österreich	Österreich	PROPN	Gen				Neut		Sing						
zusammengeschlossen	zusammenschließen	VERB													Part
und	und	CCONJ													
fast	fast	ADV													
ein	ein	DET	Acc	Ind			Neut		Sing			Art			
Jahr	Jahr	NOUN	Acc				Neut		Sing						
später	spät	ADV			Cmp										
<g/>
,
freilich	freilich	ADV													
um	um	ADP													
große	groß	ADJ	Acc		Pos		Neut		Plur						
und	und	CCONJ													
wertvolle	wertvoll	ADJ	Acc		Pos		Neut		Plur						
Volks	Volk	NOUN	Acc				Neut		Plur						
teile	teil	NOUN	Acc				Neut		Plur						
vermindert	vermindern	VERB													Part
<g/>
,
der	der	DET	Nom	Def			Masc		Sing			Art			
Friede	Friede	NOUN	Nom				Masc		Sing						
von	von	ADP													
St.	St.	PROPN													
Germain	Germain	PROPN	Dat				Masc		Sing						
zu	zu	ADP													
einer	ein	DET	Dat	Ind			Fem		Sing			Art			
Schicksalsgemeinschaft	Schicksalsgemeinschaft	NOUN	Dat				Fem		Sing						
zusammengeschmiedet	zusammengeschmiedet	VERB													Part
hat	haben	AUX						Ind	Sing	3				Pres	Fin
<g/>
;
so	so	ADV													
erklärt	erklären	VERB						Ind	Sing	3				Pres	Fin
es	es	PRON	Nom				Neut		Sing	3		Prs			
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
ferner	ferner	ADV													
auch	auch	ADV													
<g/>
,
daß	daß	SCONJ													
sich	sich	PRON	Acc						Plur	3		Prs	Yes		
auf	auf	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Plattform	Plattform	NOUN	Dat				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
bundesstaatlichen	bundesstaatlich	ADJ	Gen		Pos		Fem		Sing						
Idee	Idee	NOUN	Gen				Fem		Sing						
diametral	diametral	ADV			Pos										
entgegengesetzte	entgegengesetzt	ADJ	Nom		Pos		Fem		Plur						
politische	politisch	ADJ	Nom		Pos		Fem		Plur						
Richtungen	Richtung	NOUN	Nom				Fem		Plur						
im	in	ADP	Dat				Masc		Sing						
gemeinsamen	gemeinsam	ADJ	Dat		Pos		Masc		Sing						
Willen	Wille	NOUN	Dat				Masc		Sing						
<g/>
,
dieses	dieser	DET	Acc				Neut		Sing			Dem			
Staatswesen	Staatswesen	NOUN	Acc				Neut		Sing						
vor	vor	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
politischen	politisch	ADJ	Dat		Pos		Masc		Sing						
Zerfall	Zerfall	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
materiellen	materiell	ADJ	Dat		Pos		Masc		Sing						
Untergang	Untergang	NOUN	Dat				Masc		Sing						
zu	zu	PART													
bewahren	bewahren	VERB													Inf
<g/>
,
begegnet	begegnen	VERB													Part
und	und	CCONJ													
auf	auf	ADP													
das	der	DET	Acc	Def			Neut		Sing			Art			
vorliegende	vorliegend	ADJ	Acc		Pos		Neut		Sing						
Kompromiß	Kompromiß	NOUN	Acc				Neut		Sing						
einer	ein	DET	Gen	Ind			Fem		Sing			Art			
bundesstaatlichen	bundesstaatlich	ADJ	Gen		Pos		Fem		Sing						
Verfassung	Verfassung	NOUN	Gen				Fem		Sing						
geeinigt	einigen	VERB													Part
haben	haben	AUX						Ind	Plur	3				Pres	Fin
<g/>
.
Die	der	DET	Nom	Def			Masc		Plur			Art			
eben	eben	ADV													
geschilderten	geschildert	ADJ	Nom		Pos		Masc		Plur						
Gegensätze	Gegensatz	NOUN	Nom				Masc		Plur						
<g/>
,
die	der	PRON	Nom				Masc		Plur			Rel			
sich	sich	PRON	Acc						Plur	3		Prs	Yes		
natürlich	natürlich	ADV													
auch	auch	ADV													
innerhalb	innerhalb	ADP													
der	der	DET	Gen	Def			Fem		Plur			Art			
drei	drei	NUM													
Regierungen	Regierung	NOUN	Gen				Fem		Plur						
<g/>
,
die	der	PRON	Nom				Masc		Plur			Rel			
seit	seit	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Wahl	Wahl	NOUN	Dat				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
konstituierenden	konstituierend	ADJ	Gen		Pos		Fem		Sing						
Nationalversammlung	Nationalversammlung	NOUN	Gen				Fem		Sing						
aufeinanderfolgten	aufeinanderfolgen	VERB						Ind	Plur	3				Past	Fin
<g/>
,
geltend	geltend	ADV			Pos										
machten	machen	VERB						Ind	Plur	3				Past	Fin
<g/>
,
sind	sein	AUX						Ind	Plur	3				Pres	Fin
schuld	schuld	ADV			Pos										
